 138  51  153   0.289782E-04  0.125655E-04  
 138  55  153   0.992475E-03  0.430355E-03  
 138  53  154   0.178852E-01  0.674898E-02  
 138  52  154   0.244431E-02  0.922363E-03  
 138  54  154   0.143047E-01  0.539790E-02  
 138  51  154   0.365147E-04  0.137789E-04  
 138  55  154   0.125059E-02  0.471912E-03  
 138  53  155   0.222601E-01  0.721431E-02  
 138  52  155   0.304222E-02  0.985958E-03  
 138  54  155   0.178038E-01  0.577007E-02  
 138  51  155   0.454466E-04  0.147289E-04  
 138  55  155   0.155650E-02  0.504449E-03  
 138  53  156   0.273653E-01  0.749363E-02  
 138  52  156   0.373993E-02  0.102413E-02  
 138  54  156   0.218870E-01  0.599347E-02  
 138  51  156   0.558695E-04  0.152991E-04  
 138  55  156   0.191347E-02  0.523980E-03  
 138  53  157   0.332285E-01  0.752916E-02  
 138  52  157   0.454124E-02  0.102899E-02  
 138  54  157   0.265765E-01  0.602189E-02  
 138  51  157   0.678400E-04  0.153717E-04  
 138  55  157   0.232345E-02  0.526464E-03  
 138  53  158   0.398530E-01  0.726691E-02  
 138  52  158   0.544658E-02  0.993147E-03  
 138  54  158   0.318748E-01  0.581214E-02  
 138  51  158   0.813646E-04  0.148363E-04  
 138  55  158   0.278665E-02  0.508127E-03  
 138  53  159   0.472115E-01  0.666180E-02  
 138  52  159   0.645226E-02  0.910448E-03  
 138  54  159   0.377602E-01  0.532817E-02  
 138  51  159   0.963880E-04  0.136009E-04  
 138  55  159   0.330119E-02  0.465816E-03  
 138  53  160   0.552428E-01  0.568317E-02  
 138  52  160   0.754986E-02  0.776702E-03  
 138  54  160   0.441837E-01  0.454545E-02  
 138  51  160   0.112785E-03  0.116029E-04  
 138  55  160   0.386276E-02  0.397387E-03  
 138  53  161   0.638467E-01  0.431986E-02  
 138  52  161   0.872574E-02  0.590382E-03  
 138  54  161   0.510652E-01  0.345506E-02  
 138  51  161   0.130351E-03  0.881951E-05  
 138  55  161   0.446438E-02  0.302059E-03  
 138  53  162   0.728856E-01  0.258556E-02  
 138  52  162   0.996105E-02  0.353360E-03  
 138  54  162   0.582945E-01  0.206795E-02  
 138  51  162   0.148805E-03  0.527873E-05  
 138  55  162   0.509641E-02  0.180791E-03  
 138  53  163   0.821832E-01  0.546506E-03  
 138  52  163   0.112317E-01  0.746893E-04  
 138  54  163   0.657309E-01  0.437101E-03  
 138  51  163   0.167787E-03  0.111576E-05  
 138  55  163   0.574653E-02  0.382136E-04  
 138  53  164   0.915296E-01  0.184966E-02  
 138  52  164   0.125091E-01  0.252787E-03  
 138  54  164   0.732062E-01  0.147937E-02  
 138  51  164   0.186869E-03  0.377629E-05  
 138  55  164   0.640006E-02  0.129334E-03  
 138  53  165   0.100688E+00  0.436365E-02  
 138  52  165   0.137608E-01  0.596367E-03  
 138  54  165   0.805314E-01  0.349009E-02  
 138  51  165   0.205567E-03  0.890891E-05  
 138  55  165   0.704047E-02  0.305121E-03  
 138  53  166   0.109405E+00  0.694972E-02  
 138  52  166   0.149520E-01  0.949798E-03  
 138  54  166   0.875029E-01  0.555845E-02  
 138  51  166   0.223363E-03  0.141887E-04  
 138  55  166   0.764995E-02  0.485948E-03  
 138  53  167   0.117417E+00  0.947731E-02  
 138  52  167   0.160470E-01  0.129524E-02  
 138  54  167   0.939112E-01  0.758004E-02  
 138  51  167   0.239721E-03  0.193491E-04  
 138  55  167   0.821019E-02  0.662685E-03  
 138  53  168   0.124470E+00  0.118131E-01  
 138  52  168   0.170109E-01  0.161445E-02  
 138  54  168   0.995521E-01  0.944819E-02  
 138  51  168   0.254120E-03  0.241178E-04  
 138  55  168   0.870335E-02  0.826009E-03  
 138  53  169   0.130327E+00  0.138272E-01  
 138  52  169   0.178114E-01  0.188973E-02  
 138  54  169   0.104237E+00  0.110592E-01  
 138  51  169   0.266078E-03  0.282300E-04  
 138  55  169   0.911290E-02  0.966848E-03  
 138  53  170   0.134786E+00  0.154036E-01  
 138  52  170   0.184207E-01  0.210517E-02  
 138  54  170   0.107803E+00  0.123200E-01  
 138  51  170   0.275181E-03  0.314483E-04  
 138  55  170   0.942466E-02  0.107707E-02  
 138  53  171   0.137687E+00  0.164486E-01  
 138  52  171   0.188172E-01  0.224798E-02  
 138  54  171   0.110123E+00  0.131557E-01  
 138  51  171   0.281104E-03  0.335817E-04  
 138  55  171   0.962752E-02  0.115014E-02  
 138  53  172   0.138924E+00  0.168990E-01  
 138  52  172   0.189864E-01  0.230953E-02  
 138  54  172   0.111113E+00  0.135160E-01  
 138  51  172   0.283631E-03  0.345013E-04  
 138  55  172   0.971406E-02  0.118163E-02  
 138  53  173   0.138453E+00  0.167271E-01  
 138  52  173   0.189220E-01  0.228605E-02  
 138  54  173   0.110736E+00  0.133785E-01  
 138  51  173   0.282669E-03  0.341505E-04  
 138  55  173   0.968111E-02  0.116962E-02  
 138  53  174   0.136290E+00  0.159438E-01  
 138  52  174   0.186264E-01  0.217899E-02  
 138  54  174   0.109006E+00  0.127520E-01  
 138  51  174   0.278253E-03  0.325512E-04  
 138  55  174   0.952989E-02  0.111484E-02  
 138  53  175   0.132515E+00  0.145964E-01  
 138  52  175   0.181105E-01  0.199484E-02  
 138  54  175   0.105987E+00  0.116743E-01  
 138  51  175   0.270546E-03  0.298002E-04  
 138  55  175   0.926593E-02  0.102063E-02  
 138  53  176   0.127264E+00  0.127658E-01  
 138  52  176   0.173928E-01  0.174466E-02  
 138  54  176   0.101787E+00  0.102102E-01  
 138  51  176   0.259825E-03  0.260629E-04  
 138  55  176   0.889873E-02  0.892629E-03  
 138  53  177   0.120721E+00  0.105592E-01  
 138  52  177   0.164986E-01  0.144309E-02  
 138  54  177   0.965539E-01  0.844534E-02  
 138  51  177   0.246467E-03  0.215579E-04  
 138  55  177   0.844124E-02  0.738335E-03  
 138  53  178   0.113110E+00  0.810133E-02  
 138  52  178   0.154583E-01  0.110718E-02  
 138  54  178   0.904660E-01  0.647951E-02  
 138  51  178   0.230927E-03  0.165398E-04  
 138  55  178   0.790900E-02  0.566472E-03  
 138  53  179   0.104678E+00  0.552518E-02  
 138  52  179   0.143060E-01  0.755109E-03  
 138  54  179   0.837222E-01  0.441908E-02  
 138  51  179   0.213712E-03  0.112803E-04  
 138  55  179   0.731943E-02  0.386339E-03  
 138  53  180   0.956857E-01  0.296271E-02  
 138  52  180   0.130771E-01  0.404904E-03  
 138  54  180   0.765303E-01  0.236960E-02  
 138  51  180   0.195354E-03  0.604872E-05  
 138  55  180   0.669067E-02  0.207162E-03  
 138  53  181   0.863931E-01  0.561057E-03  
 138  52  181   0.118071E-01  0.766779E-04  
 138  54  181   0.690980E-01  0.448738E-03  
 138  51  181   0.176382E-03  0.114546E-05  
 138  55  181   0.604090E-02  0.392310E-04  
 138  53  182   0.770457E-01  0.169636E-02  
 138  52  182   0.105296E-01  0.231836E-03  
 138  54  182   0.616219E-01  0.135676E-02  
 138  51  182   0.157298E-03  0.346332E-05  
 138  55  182   0.538730E-02  0.118615E-03  
 138  53  183   0.678665E-01  0.358411E-02  
 138  52  183   0.927511E-02  0.489829E-03  
 138  54  183   0.542803E-01  0.286660E-02  
 138  51  183   0.138558E-03  0.731738E-05  
 138  55  183   0.474546E-02  0.250613E-03  
 138  53  184   0.590476E-01  0.511762E-02  
 138  52  184   0.806986E-02  0.699410E-03  
 138  54  184   0.472268E-01  0.409312E-02  
 138  51  184   0.120553E-03  0.104482E-04  
 138  55  184   0.412881E-02  0.357841E-03  
 138  53  185   0.507443E-01  0.626917E-02  
 138  52  185   0.693506E-02  0.856789E-03  
 138  54  185   0.405857E-01  0.501414E-02  
 138  51  185   0.103600E-03  0.127993E-04  
 138  55  185   0.354821E-02  0.438362E-03  
 138  53  186   0.430735E-01  0.703950E-02  
 138  52  186   0.588672E-02  0.962067E-03  
 138  54  186   0.344506E-01  0.563025E-02  
 138  51  186   0.879397E-04  0.143720E-04  
 138  55  186   0.301184E-02  0.492225E-03  
 138  53  187   0.361137E-01  0.745103E-02  
 138  52  187   0.493554E-02  0.101831E-02  
 138  54  187   0.288840E-01  0.595940E-02  
 138  51  187   0.737303E-04  0.152122E-04  
 138  55  187   0.252519E-02  0.521001E-03  
 138  53  188   0.299069E-01  0.754309E-02  
 138  52  188   0.408728E-02  0.103089E-02  
 138  54  188   0.239198E-01  0.603303E-02  
 138  51  188   0.610585E-04  0.154001E-04  
 138  55  188   0.209119E-02  0.527438E-03  
 138  53  189   0.244630E-01  0.736639E-02  
 138  52  189   0.334328E-02  0.100674E-02  
 138  54  189   0.195657E-01  0.589170E-02  
 138  51  189   0.499441E-04  0.150394E-04  
 138  55  189   0.171053E-02  0.515083E-03  
 138  53  190   0.197645E-01  0.697754E-02  
 138  52  190   0.270115E-02  0.953599E-03  
 138  54  190   0.158078E-01  0.558070E-02  
 138  51  190   0.403515E-04  0.142455E-04  
 138  55  190   0.138200E-02  0.487893E-03  
 138  53  191   0.157725E-01  0.643433E-02  
 138  52  191   0.215557E-02  0.879361E-03  
 138  54  191   0.126150E-01  0.514624E-02  
 138  51  191   0.322014E-04  0.131365E-04  
 138  55  191   0.110286E-02  0.449910E-03  
 138  53  192   0.124324E-01  0.579185E-02  
 138  52  192   0.169909E-02  0.791555E-03  
 138  54  192   0.994351E-02  0.463238E-02  
 138  51  192   0.253821E-04  0.118248E-04  
 138  55  192   0.869312E-03  0.404986E-03  
 138  53  193   0.967929E-02  0.509901E-02  
 138  52  193   0.132284E-02  0.696866E-03  
 138  54  193   0.774159E-02  0.407823E-02  
 138  51  193   0.197614E-04  0.104102E-04  
 138  55  193   0.676809E-03  0.356540E-03  
 138  53  194   0.744342E-02  0.439701E-02  
 138  52  194   0.101727E-02  0.600926E-03  
 138  54  194   0.595331E-02  0.351677E-02  
 138  51  194   0.151966E-04  0.897702E-05  
 138  55  194   0.520469E-03  0.307454E-03  
 138  53  195   0.565381E-02  0.371828E-02  
 138  52  195   0.772689E-03  0.508165E-03  
 138  54  195   0.452197E-02  0.297391E-02  
 138  51  195   0.115429E-04  0.759130E-05  
 138  55  195   0.395334E-03  0.259994E-03  
 138  53  196   0.424178E-02  0.308631E-02  
 138  52  196   0.579711E-03  0.421797E-03  
 138  54  196   0.339261E-02  0.246846E-02  
 138  51  196   0.866009E-05  0.630108E-05  
 138  55  196   0.296599E-03  0.215805E-03  
 138  53  197   0.314335E-02  0.251639E-02  
 138  52  197   0.429592E-03  0.343907E-03  
 138  54  197   0.251408E-02  0.201263E-02  
 138  51  197   0.641752E-05  0.513751E-05  
 138  55  197   0.219794E-03  0.175954E-03  
 138  53  198   0.230078E-02  0.201662E-02  
 138  52  198   0.314441E-03  0.275606E-03  
 138  54  198   0.184019E-02  0.161291E-02  
 138  51  198   0.469732E-05  0.411718E-05  
 138  55  198   0.160878E-03  0.141009E-03  
 138  53  199   0.166340E-02  0.158929E-02  
 138  52  199   0.227332E-03  0.217204E-03  
 138  54  199   0.133040E-02  0.127113E-02  
 138  51  199   0.339603E-05  0.324473E-05  
 138  55  199   0.116311E-03  0.111129E-03  
 138  53  200   0.118783E-02  0.123227E-02  
 138  52  200   0.162338E-03  0.168411E-03  
 138  54  200   0.950041E-03  0.985583E-03  
 138  51  200   0.242511E-05  0.251583E-05  
 138  55  200   0.830574E-04  0.861647E-04  
 139  54  100   0.291991E-15  0.250263E-14  
 139  53  100   0.137927E-15  0.118216E-14  
 139  55  100   0.193042E-16  0.165454E-15  
 139  52  100   0.203467E-17  0.174389E-16  
 139  56  100   0.398562E-19  0.341604E-18  
 139  54  101   0.758173E-15  0.631395E-14  
 139  53  101   0.358137E-15  0.298251E-14  
 139  55  101   0.501245E-16  0.417430E-15  
 139  52  101   0.528314E-17  0.439972E-16  
 139  56  101   0.103489E-18  0.861843E-18  
 139  54  102   0.194220E-14  0.157090E-13  
 139  53  102   0.917435E-15  0.742044E-14  
 139  55  102   0.128403E-15  0.103856E-14  
 139  52  102   0.135337E-16  0.109464E-15  
 139  56  102   0.265107E-18  0.214425E-17  
 139  54  103   0.490852E-14  0.385420E-13  
 139  53  103   0.231863E-14  0.182060E-13  
 139  55  103   0.324513E-15  0.254810E-14  
 139  52  103   0.342037E-16  0.268570E-15  
 139  56  103   0.670003E-18  0.526091E-17  
 139  54  104   0.122386E-13  0.932507E-13  
 139  53  104   0.578113E-14  0.440487E-13  
 139  55  104   0.809123E-15  0.616502E-14  
 139  52  104   0.852817E-16  0.649794E-15  
 139  56  104   0.167055E-17  0.127286E-16  
 139  54  105   0.301053E-13  0.222481E-12  
 139  53  105   0.142208E-13  0.105093E-12  
 139  55  105   0.199033E-14  0.147087E-13  
 139  52  105   0.209781E-15  0.155030E-14  
 139  56  105   0.410932E-17  0.303682E-16  
 139  54  106   0.730604E-13  0.523423E-12  
 139  53  106   0.345114E-13  0.247248E-12  
 139  55  106   0.483019E-14  0.346047E-13  
 139  52  106   0.509103E-15  0.364734E-14  
 139  56  106   0.997261E-17  0.714462E-16  
 139  54  107   0.174923E-12  0.121429E-11  
 139  53  107   0.826280E-13  0.573593E-12  
 139  55  107   0.115646E-13  0.802796E-13  
 139  52  107   0.121891E-14  0.846149E-14  
 139  56  107   0.238766E-16  0.165749E-15  
 139  54  108   0.413183E-12  0.277780E-11  
 139  53  108   0.195175E-12  0.131214E-11  
 139  55  108   0.273165E-13  0.183646E-12  
 139  52  108   0.287916E-14  0.193564E-13  
 139  56  108   0.563987E-16  0.379164E-15  
 139  54  109   0.962867E-12  0.626576E-11  
 139  53  109   0.454828E-12  0.295975E-11  
 139  55  109   0.636573E-13  0.414244E-12  
 139  52  109   0.670949E-14  0.436614E-13  
 139  56  109   0.131430E-15  0.855265E-15  
 139  54  110   0.221368E-11  0.139360E-10  
 139  53  110   0.104567E-11  0.658290E-11  
 139  55  110   0.146352E-12  0.921338E-12  
 139  52  110   0.154255E-13  0.971092E-13  
 139  56  110   0.302164E-15  0.190223E-14  
 139  54  111   0.502104E-11  0.305618E-10  
 139  53  111   0.237178E-11  0.144364E-10  
 139  55  111   0.331952E-12  0.202051E-11  
 139  52  111   0.349878E-13  0.212962E-12  
 139  56  111   0.685362E-15  0.417163E-14  
 139  54  112   0.112357E-10  0.660840E-10  
 139  53  112   0.530738E-11  0.312160E-10  
 139  55  112   0.742817E-12  0.436896E-11  
 139  52  112   0.782930E-13  0.460489E-12  
 139  56  112   0.153365E-14  0.902034E-14  
 139  54  113   0.248047E-10  0.140888E-09  
 139  53  113   0.117170E-10  0.665508E-10  
 139  55  113   0.163990E-11  0.931440E-11  
 139  52  113   0.172845E-12  0.981739E-12  
 139  56  113   0.338580E-14  0.192309E-13  
 139  54  114   0.540253E-10  0.296144E-09  
 139  53  114   0.255198E-10  0.139889E-09  
 139  55  114   0.357173E-11  0.195788E-10  
 139  52  114   0.376462E-12  0.206361E-11  
 139  56  114   0.737435E-14  0.404231E-13  
 139  54  115   0.116088E-09  0.613728E-09  
 139  53  115   0.548363E-10  0.289906E-09  
 139  55  115   0.767485E-11  0.405750E-10  
 139  52  115   0.808930E-12  0.427661E-11  
 139  56  115   0.158458E-13  0.837727E-13  
 139  54  116   0.246097E-09  0.125395E-08  
 139  53  116   0.116248E-09  0.592326E-09  
 139  55  116   0.162700E-10  0.829015E-10  
 139  52  116   0.171486E-11  0.873783E-11  
 139  56  116   0.335917E-13  0.171162E-12  
 139  54  117   0.514698E-09  0.252584E-08  
 139  53  117   0.243127E-09  0.119312E-08  
 139  55  117   0.340279E-10  0.166989E-09  
 139  52  117   0.358654E-11  0.176006E-10  
 139  56  117   0.702553E-13  0.344772E-12  
 139  54  118   0.106200E-08  0.501575E-08  
 139  53  118   0.501656E-09  0.236928E-08  
 139  55  118   0.702114E-10  0.331603E-09  
 139  52  118   0.740030E-11  0.349510E-10  
 139  56  118   0.144961E-12  0.684641E-12  
 139  54  119   0.216187E-08  0.981888E-08  
 139  53  119   0.102120E-08  0.463813E-08  
 139  55  119   0.142926E-09  0.649148E-09  
 139  52  119   0.150644E-10  0.684204E-10  
 139  56  119   0.295091E-12  0.134026E-11  
 139  54  120   0.434170E-08  0.189481E-07  
 139  53  120   0.205088E-08  0.895049E-08  
 139  55  120   0.287039E-09  0.125270E-08  
 139  52  120   0.302540E-10  0.132035E-09  
 139  56  120   0.592633E-12  0.258638E-11  
 139  54  121   0.860236E-08  0.360444E-07  
 139  53  121   0.406348E-08  0.170262E-07  
 139  55  121   0.568721E-09  0.238298E-08  
 139  52  121   0.599433E-10  0.251166E-09  
 139  56  121   0.117421E-11  0.492000E-11  
 139  54  122   0.168153E-07  0.675861E-07  
 139  53  122   0.794299E-08  0.319255E-07  
 139  55  122   0.111169E-08  0.446827E-08  
 139  52  122   0.117173E-09  0.470957E-09  
 139  56  122   0.229525E-11  0.922538E-11  
 139  54  123   0.324279E-07  0.124914E-06  
 139  53  123   0.153179E-07  0.590052E-07  
 139  55  123   0.214388E-08  0.825832E-08  
 139  52  123   0.225965E-09  0.870429E-09  
 139  56  123   0.442634E-11  0.170505E-10  
 139  54  124   0.616965E-07  0.227549E-06  
 139  53  124   0.291435E-07  0.107487E-06  
 139  55  124   0.407890E-08  0.150438E-07  
 139  52  124   0.429916E-09  0.158562E-08  
 139  56  124   0.842146E-11  0.310601E-10  
 139  54  125   0.115806E-06  0.408542E-06  
 139  53  125   0.547029E-07  0.192982E-06  
 139  55  125   0.765618E-08  0.270097E-07  
 139  52  125   0.806963E-09  0.284682E-08  
 139  56  125   0.158073E-10  0.557653E-10  
 139  54  126   0.214451E-06  0.722890E-06  
 139  53  126   0.101300E-06  0.341470E-06  
 139  55  126   0.141779E-07  0.477919E-07  
 139  52  126   0.149435E-08  0.503728E-08  
 139  56  126   0.292722E-10  0.986731E-10  
 139  54  127   0.391791E-06  0.126053E-05  
 139  53  127   0.185070E-06  0.595436E-06  
 139  55  127   0.259022E-07  0.833367E-07  
 139  52  127   0.273010E-08  0.878371E-08  
 139  56  127   0.534788E-10  0.172060E-09  
 139  54  128   0.706169E-06  0.216603E-05  
 139  53  128   0.333572E-06  0.102317E-05  
 139  55  128   0.466865E-07  0.143201E-06  
 139  52  128   0.492076E-08  0.150935E-07  
 139  56  128   0.963908E-10  0.295660E-09  
 139  54  129   0.125571E-05  0.366754E-05  
 139  53  129   0.593159E-06  0.173243E-05  
 139  55  129   0.830181E-07  0.242469E-06  
 139  52  129   0.875012E-08  0.255563E-07  
 139  56  129   0.171403E-09  0.500612E-09  
 139  54  130   0.220293E-05  0.611865E-05  
 139  53  130   0.104060E-05  0.289026E-05  
 139  55  130   0.145641E-06  0.404518E-06  
 139  52  130   0.153506E-07  0.426363E-07  
 139  56  130   0.300696E-09  0.835185E-09  
 139  54  131   0.381276E-05  0.100572E-04  
 139  53  131   0.180103E-05  0.475071E-05  
 139  55  131   0.252070E-06  0.664906E-06  
 139  52  131   0.265683E-07  0.700812E-07  
